DISTLP1,guided-64,12,4,0
DISTLP1,guided-64,12,4,1
DISTLP1,guided-64,12,4,2
DISTLP1,guided-64,12,4,3
DISTLP1,guided-64,12,4,4
DISTLP1,guided-64,12,4,5
DISTLP1,guided-64,12,4,6
DISTLP1,guided-64,12,4,7
DISTLP1,guided-64,12,4,8
DISTLP1,guided-64,12,4,9
DISTLP1,guided-64,12,4,10
DISTLP1,guided-64,12,4,11
DISTLP1,guided-64,12,4,12
DISTLP1,guided-64,12,4,13
DISTLP1,guided-64,12,4,14
DISTLP1,guided-64,12,4,15
DISTLP1,guided-64,12,4,16
DISTLP1,guided-64,12,4,17
DISTLP1,guided-64,12,4,18
DISTLP1,guided-64,12,4,19
DISTLP1,guided-64,12,4,20
DISTLP1,guided-64,12,4,21
DISTLP1,guided-64,12,4,22
DISTLP1,guided-64,12,4,23
DISTLP1,guided-64,12,4,24
DISTLP1,guided-64,12,4,25
DISTLP1,guided-64,12,4,26
DISTLP1,guided-64,12,4,27
DISTLP1,guided-64,12,4,28
DISTLP1,guided-64,12,4,29
DISTLP1,guided-64,12,4,30
DISTLP1,guided-64,12,4,31
DISTLP1,guided-64,12,4,32
DISTLP1,guided-64,12,4,33
DISTLP1,guided-64,12,4,34
DISTLP1,guided-64,12,4,35
DISTLP1,guided-64,12,4,36
DISTLP1,guided-64,12,4,37
DISTLP1,guided-64,12,4,38
DISTLP1,guided-64,12,4,39
DISTLP1,guided-64,12,4,40
DISTLP1,guided-64,12,4,41
DISTLP1,guided-64,12,4,42
DISTLP1,guided-64,12,4,43
DISTLP1,guided-64,12,4,44
DISTLP1,guided-64,12,4,45
DISTLP1,guided-64,12,4,46
DISTLP1,guided-64,12,4,47
DISTLP1,guided-64,12,4,48
DISTLP1,guided-64,12,4,49
DISTLP1,guided-64,12,4,50
DISTLP1,guided-64,12,4,51
DISTLP1,guided-64,12,4,52
DISTLP1,guided-64,12,4,53
DISTLP1,guided-64,12,4,54
DISTLP1,guided-64,12,4,55
DISTLP1,guided-64,12,4,56
DISTLP1,guided-64,12,4,57
DISTLP1,guided-64,12,4,58
DISTLP1,guided-64,12,4,59
DISTLP1,guided-64,12,4,60
DISTLP1,guided-64,12,4,61
DISTLP1,guided-64,12,4,62
DISTLP1,guided-64,12,4,63
DISTLP1,guided-64,12,3,64
DISTLP1,guided-64,12,3,65
DISTLP1,guided-64,12,3,66
DISTLP1,guided-64,12,3,67
DISTLP1,guided-64,12,3,68
DISTLP1,guided-64,12,3,69
DISTLP1,guided-64,12,3,70
DISTLP1,guided-64,12,3,71
DISTLP1,guided-64,12,3,72
DISTLP1,guided-64,12,3,73
DISTLP1,guided-64,12,3,74
DISTLP1,guided-64,12,3,75
DISTLP1,guided-64,12,3,76
DISTLP1,guided-64,12,3,77
DISTLP1,guided-64,12,3,78
DISTLP1,guided-64,12,3,79
DISTLP1,guided-64,12,3,80
DISTLP1,guided-64,12,3,81
DISTLP1,guided-64,12,3,82
DISTLP1,guided-64,12,3,83
DISTLP1,guided-64,12,3,84
DISTLP1,guided-64,12,3,85
DISTLP1,guided-64,12,3,86
DISTLP1,guided-64,12,3,87
DISTLP1,guided-64,12,3,88
DISTLP1,guided-64,12,3,89
DISTLP1,guided-64,12,3,90
DISTLP1,guided-64,12,3,91
DISTLP1,guided-64,12,3,92
DISTLP1,guided-64,12,3,93
DISTLP1,guided-64,12,3,94
DISTLP1,guided-64,12,3,95
DISTLP1,guided-64,12,3,96
DISTLP1,guided-64,12,3,97
DISTLP1,guided-64,12,3,98
DISTLP1,guided-64,12,3,99
DISTLP1,guided-64,12,3,100
DISTLP1,guided-64,12,3,101
DISTLP1,guided-64,12,3,102
DISTLP1,guided-64,12,3,103
DISTLP1,guided-64,12,3,104
DISTLP1,guided-64,12,3,105
DISTLP1,guided-64,12,3,106
DISTLP1,guided-64,12,3,107
DISTLP1,guided-64,12,3,108
DISTLP1,guided-64,12,3,109
DISTLP1,guided-64,12,3,110
DISTLP1,guided-64,12,3,111
DISTLP1,guided-64,12,3,112
DISTLP1,guided-64,12,3,113
DISTLP1,guided-64,12,3,114
DISTLP1,guided-64,12,3,115
DISTLP1,guided-64,12,3,116
DISTLP1,guided-64,12,3,117
