DISTLP1,dynamic-2,12,8,0
DISTLP1,dynamic-2,12,8,1
DISTLP1,dynamic-2,12,9,2
DISTLP1,dynamic-2,12,9,3
DISTLP1,dynamic-2,12,10,4
DISTLP1,dynamic-2,12,10,5
DISTLP1,dynamic-2,12,7,6
DISTLP1,dynamic-2,12,7,7
DISTLP1,dynamic-2,12,4,8
DISTLP1,dynamic-2,12,4,9
DISTLP1,dynamic-2,12,0,10
DISTLP1,dynamic-2,12,0,11
DISTLP1,dynamic-2,12,11,12
DISTLP1,dynamic-2,12,11,13
DISTLP1,dynamic-2,12,3,14
DISTLP1,dynamic-2,12,3,15
DISTLP1,dynamic-2,12,1,16
DISTLP1,dynamic-2,12,1,17
DISTLP1,dynamic-2,12,2,18
DISTLP1,dynamic-2,12,2,19
DISTLP1,dynamic-2,12,6,20
DISTLP1,dynamic-2,12,6,21
DISTLP1,dynamic-2,12,5,22
DISTLP1,dynamic-2,12,5,23
DISTLP1,dynamic-2,12,9,24
DISTLP1,dynamic-2,12,9,25
DISTLP1,dynamic-2,12,10,26
DISTLP1,dynamic-2,12,10,27
DISTLP1,dynamic-2,12,8,28
DISTLP1,dynamic-2,12,8,29
DISTLP1,dynamic-2,12,7,30
DISTLP1,dynamic-2,12,7,31
DISTLP1,dynamic-2,12,0,32
DISTLP1,dynamic-2,12,0,33
DISTLP1,dynamic-2,12,1,34
DISTLP1,dynamic-2,12,1,35
DISTLP1,dynamic-2,12,4,36
DISTLP1,dynamic-2,12,4,37
DISTLP1,dynamic-2,12,3,38
DISTLP1,dynamic-2,12,3,39
DISTLP1,dynamic-2,12,11,40
DISTLP1,dynamic-2,12,11,41
DISTLP1,dynamic-2,12,6,42
DISTLP1,dynamic-2,12,6,43
DISTLP1,dynamic-2,12,2,44
DISTLP1,dynamic-2,12,2,45
DISTLP1,dynamic-2,12,5,46
DISTLP1,dynamic-2,12,5,47
DISTLP1,dynamic-2,12,9,48
DISTLP1,dynamic-2,12,9,49
DISTLP1,dynamic-2,12,10,50
DISTLP1,dynamic-2,12,10,51
DISTLP1,dynamic-2,12,8,52
DISTLP1,dynamic-2,12,8,53
DISTLP1,dynamic-2,12,7,54
DISTLP1,dynamic-2,12,7,55
DISTLP1,dynamic-2,12,0,56
DISTLP1,dynamic-2,12,0,57
DISTLP1,dynamic-2,12,1,58
DISTLP1,dynamic-2,12,1,59
DISTLP1,dynamic-2,12,4,60
DISTLP1,dynamic-2,12,4,61
DISTLP1,dynamic-2,12,3,62
DISTLP1,dynamic-2,12,3,63
DISTLP1,dynamic-2,12,11,64
DISTLP1,dynamic-2,12,11,65
DISTLP1,dynamic-2,12,6,66
DISTLP1,dynamic-2,12,6,67
DISTLP1,dynamic-2,12,2,68
DISTLP1,dynamic-2,12,2,69
DISTLP1,dynamic-2,12,5,70
DISTLP1,dynamic-2,12,5,71
DISTLP1,dynamic-2,12,10,72
DISTLP1,dynamic-2,12,10,73
DISTLP1,dynamic-2,12,9,74
DISTLP1,dynamic-2,12,9,75
DISTLP1,dynamic-2,12,8,76
DISTLP1,dynamic-2,12,8,77
DISTLP1,dynamic-2,12,7,78
DISTLP1,dynamic-2,12,7,79
DISTLP1,dynamic-2,12,0,80
DISTLP1,dynamic-2,12,0,81
DISTLP1,dynamic-2,12,1,82
DISTLP1,dynamic-2,12,1,83
DISTLP1,dynamic-2,12,4,84
DISTLP1,dynamic-2,12,4,85
DISTLP1,dynamic-2,12,3,86
DISTLP1,dynamic-2,12,3,87
DISTLP1,dynamic-2,12,11,88
DISTLP1,dynamic-2,12,11,89
DISTLP1,dynamic-2,12,6,90
DISTLP1,dynamic-2,12,6,91
DISTLP1,dynamic-2,12,8,92
DISTLP1,dynamic-2,12,8,93
DISTLP1,dynamic-2,12,2,94
DISTLP1,dynamic-2,12,2,95
DISTLP1,dynamic-2,12,10,96
DISTLP1,dynamic-2,12,10,97
DISTLP1,dynamic-2,12,9,98
DISTLP1,dynamic-2,12,9,99
DISTLP1,dynamic-2,12,7,100
DISTLP1,dynamic-2,12,7,101
DISTLP1,dynamic-2,12,0,102
DISTLP1,dynamic-2,12,0,103
DISTLP1,dynamic-2,12,5,104
DISTLP1,dynamic-2,12,5,105
